,control_normal,test_effect_normal,test_no_effect,test_uniform,test_exponential
2333,1.0114025794940613,9.288670359123783,-0.5221676271319147,0.39440321941081413,0.33214179739850896
2334,0.5943919152668121,12.267450482991045,-2.8539568425722557,0.7941013859341898,0.66858600350499
2335,-0.03154900987342495,9.820872701600148,-1.7402856151598143,0.9817259693761157,0.1926637440837688
2336,-1.5899254620242287,9.464455795909634,1.7177058103144593,0.08873603823946052,0.49964101232656294
2337,0.3110108852329572,10.704720279579874,0.9579568512384087,0.9761566088674417,0.4147502131450978
2338,-0.436293124842367,7.3481148885810095,0.6397371359137611,0.10620918916983835,0.5243773263860634
2339,0.6296841780138837,10.08711005664952,-2.4909323162840953,0.31118196542020105,0.44690898920809397
2340,0.17675829400647539,8.684379554562723,-0.3142016384139535,0.5611495286272218,0.18577251440393852
2341,1.3711817829064783,10.874490293530354,0.5713647469961892,0.15232404106439812,1.5107934248764225
2342,-0.9771743506796384,9.110350164335022,-0.531588655110651,0.5503695506653414,0.1002741664844961
2343,-1.1265626044204697,9.974369157175772,-1.151073515408374,0.46449577441572887,0.718000752640773
2344,1.0597450137319369,10.06434865128045,0.02740074828305883,0.31776741127145613,4.901194126897286
2345,0.24844562421403799,11.490680624448402,0.5927019400596023,0.5872399008896845,0.3937263842887269
2346,0.3038287514214977,10.775094758142831,-0.5650983386668954,0.1987944844056886,0.19630260357832557
2347,0.9286411398827966,9.70195798767754,-2.1650319012608397,0.5900291748816898,0.062006839857264844
2348,-0.1899367818720777,10.47483106011869,2.6752561114166964,0.5537162558671053,2.0567245044585283
2349,0.7332858231367477,7.954348569410126,-1.477971756304208,0.6474200234093423,1.675425398143291
2350,0.42093834881676595,10.749953369814374,-0.6575917799448212,0.6560941559091416,1.0474318945867263
2351,0.36247488107224773,10.293251663966668,-1.690198957206877,0.12402953198717881,1.8004863320617608
2352,-0.5339030570990784,10.279778101852688,-0.15843823302939225,0.024881591940220327,1.6742636489401341
2353,-0.982351355040495,10.493209511023794,0.7416018559662372,0.002017735560206013,0.03634315074559687
2354,1.1360798261416039,9.728202824702947,4.087137942828336,0.16357764837068778,0.6545120710977
2355,-0.37767935331829033,10.891696266921418,0.07162392019060226,0.5476218750729387,0.4963993149102223
2356,0.47733197003552685,9.923213833175438,-0.6424758138811558,0.6563525919121477,2.2142537295465177
2357,2.2396637628231058,10.123249352179936,1.3439964323192155,0.07406463888829429,0.4185786978268426
2358,-0.11158035787158382,10.572559914704536,-0.6907958921095874,0.4569599722635138,2.560557199353861
2359,-0.4725619853770177,9.4662134445146,0.5015299771103451,0.8560895644669312,0.6662584413961501
2360,-0.3632028616015607,10.796208644150285,0.3985972580130342,0.3163426490760102,0.09835983945681206
2361,-1.3031243199754796,9.831240281218562,0.6521441048093669,0.30853212206392866,1.142393942610702
2362,-1.084216921405346,8.871993789194205,-0.5497025576032221,0.7867041566495816,1.260808186187087
2363,0.8625789010649169,9.218718784060078,-0.10793596526130624,0.9281770507190321,1.3214775436593194
2364,-0.9269051981551534,10.253396655534036,0.5149508553601763,0.3467772849151386,0.43676836416022696
2365,-1.329945360726122,11.58795383707432,0.050497002927134355,0.4228210388942971,1.0308775160549832
2366,-0.4656711841772874,10.09196517549632,1.4826217740435697,0.13078903203202208,2.165237973031673
2367,-0.6448356301620748,12.042854597300353,-0.13755796831761938,0.760990525221065,0.32001660532772824
2368,0.12438037535727331,9.962231448136817,0.7624531486227994,0.8837415639382066,0.6784473269988096
2369,-0.02212453378406787,11.720808408972548,-0.3417113625976377,0.04919939289807318,0.44681169029313594
2370,-0.5338010231820705,10.270548950970104,-1.0059643092915929,0.5531828362128769,0.14132452476576607
2371,1.1659249382448291,9.588084104597154,0.5636455610155344,0.33962987720218063,1.3006732875521254
2372,1.0906716588715026,9.694783603298896,-1.0514032551708503,0.8511241430509323,0.034013786109087896
2373,0.04105672285369029,8.429794634883374,0.22783351093481397,0.16896168974387804,1.3609405202149043
2374,-0.437498462978358,9.687791544790622,-0.6082206953261989,0.09664347221677771,0.21623800214464486
2375,1.7895780745599361,10.971798768577827,-0.607320821908292,0.04047041936386586,1.7827794103173253
2376,-0.29642172303892644,10.4700780184389,-0.5373800443768382,0.8680960713456913,0.749166735316817
2377,-0.25560974678744824,10.45615548526886,-1.2818170946601852,0.711063533891347,0.7995346940359754
2378,-1.0127281653786333,10.032977785840849,0.5377657339150439,0.8533524726141182,0.20196767536480506
2379,1.5973313832187335,10.028018151350082,-0.6247388981209868,0.24645908679075823,0.1942346710268556
2380,-0.7258816402935007,9.36040887372086,1.6692371231298575,0.9080343459957495,0.37151671741319015
2381,-1.4618775769252732,10.913197035773033,0.23766069881523283,0.9177006557199592,0.15506011100967865
2382,-0.17734902683354664,9.845513968979448,-0.5098144171975538,0.02760543001620519,0.8788986367430883
2383,0.3311976572500115,8.241157566216069,-0.9694845716790947,0.8450114995131472,0.43913633243787037
2384,-1.4696964840248377,9.601580170892909,-0.44891651480252853,0.9291505543938483,0.013063768099332117
2385,1.1054474641000274,11.292139716113011,0.8155762431104133,0.2605416152121509,1.6477282650211766
2386,0.33252394950439795,10.494372959707055,-0.0737406553462622,0.44515456878082527,0.48400662775770936
2387,-1.1484582164793693,9.079384664090222,0.015736254840422216,0.7875560234297131,0.3238317066563064
2388,1.409756316780394,8.13374648628095,-0.2571867051754593,0.05266186659678618,0.5752769993496767
2389,-0.19306882177225115,12.035003271886819,0.27937540637741004,0.2857794175244006,0.2138523010846979
2390,-0.767559777648492,8.001798268513127,0.3545247054406272,0.9507928988273878,1.0973229515248122
2391,-0.5618363551694531,10.273442963831574,-0.36177892856387195,0.5027146566013616,6.406476112343549
2392,0.14679451996221457,11.933725736606903,-0.36060102232222674,0.5115526592074106,0.23363753106801172
2393,-1.8774964911700016,12.93390068980268,0.2632793900430811,0.7594035545629066,0.9249410381877963
2394,1.0918031967777042,9.659083825339739,0.18909344768512187,0.7587918648781526,1.32157118139361
2395,-1.259926143183743,10.435099125941965,-0.8349600093517063,0.011084249756793674,0.5278577872040742
2396,-0.9417260782074847,8.68573853058042,1.5638794317663325,0.20027065840115343,2.427989833281706
2397,1.9759911678515676,8.714937549772923,-0.7127020733801706,0.11057592646646375,0.07358634089079115
2398,0.9646210941756351,10.670023004099017,1.3091106822370393,0.9085366114120321,1.469974303382758
2399,1.665664339333706,10.505037349898137,-0.8165503770870643,0.8736662191698794,1.441649511870271
2400,-1.2037063691414454,8.371346578278015,-0.20213706867114264,0.3814874592162265,0.645286404108141
2401,1.7441577711474447,12.46717681052381,1.0101041599215705,0.7805671587489224,1.4631558705198642
2402,1.216748031666083,11.378753036138523,-0.20709808381194705,0.2595794908775555,3.042706161422321
2403,-1.1711459556083523,9.16099253405426,-1.1575437177267063,0.16141702345395514,0.257230552216487
2404,-1.0479356378862312,9.855425126208155,-1.366181858400673,0.8857809909766016,0.8671035532421146
2405,0.33946191121367714,10.463102605971514,-0.004847889616392526,0.022725499968070606,3.3259090013955923
2406,-1.043102227799483,10.416820644174594,-0.03941799503973637,0.5417045277032525,0.3666516015327813
2407,1.6552123648844366,9.560431962525515,0.24486522140160866,0.10185511140296799,0.26426285138643696
2408,1.8013626441722213,11.01664535959757,0.6262562598498486,0.8930265786559337,2.680577563262116
2409,-0.02838511649131193,11.798671217333041,-1.1263216364284607,0.7489119896858671,1.4947480539917257
2410,0.9986155663621399,11.301294251204554,0.5970056872123058,0.27969229619839275,1.6753196753833026
2411,-1.0657197057962358,9.852825205418108,-0.5876492642854626,0.2764439532919528,3.4484962057192514
2412,0.7650294152895488,9.09992722455806,0.6098354875290655,0.6870057825015213,0.5049957479668407
2413,-2.034328065489876,9.496610037592378,0.4097397084487093,0.61708395048104,0.7881010504055546
2414,0.3127425547375583,11.316465725895114,-2.621133431562786,0.9634729853980019,0.18736382228210943
2415,-1.867747009491032,10.76176152324074,0.48481584856677196,0.8388228047435715,5.578817159480427
2416,0.522782505913548,11.053456179411322,0.8267441704002946,0.05744969670815392,2.627599814410137
2417,-1.5516605863927757,10.146962840964566,-1.6082317980001581,0.7261216191652061,2.5406521740244483
2418,-3.468043600208742,10.576096477069012,0.33949833972243815,0.9456287149556701,0.007087783274230823
2419,0.026439188819802707,9.412209237235695,-0.3456695738009347,0.5343190355408703,0.7839504877099792
2420,2.1018684903802547,10.106084065157964,-1.6272168598267358,0.750763726969771,0.5912646443712103
2421,1.4846014814089477,10.859579952138775,0.9322357292490098,0.19921358656240618,0.10993375028006677
2422,-0.635248854579466,8.323763115241132,3.0891192803687617,0.8551909463205536,0.2586552514045886
2423,0.763055682944502,10.370658629874148,0.8150104256957275,0.5844517643665909,0.26290922838368697
2424,0.7537669709056234,6.983938125998208,-1.8621354075743666,0.4425381351364266,0.44515193531928593
2425,0.7912754269121787,8.664493868357008,0.40639616352664637,0.6077756626853069,0.9270020701989374
2426,1.7213818662603322,9.384228025684914,1.0191795826589536,0.40200925048154934,0.3643878505133159
2427,-0.31286208551143857,10.621803554113914,-1.232418918813337,0.7900214795473467,1.2244744976663637
2428,0.36097335731554725,8.68711017318947,0.0309764980005906,0.5702399253330894,0.1572012649124339
2429,1.0950094604471137,11.29812185400348,-0.4499866599301433,0.7052733713317009,2.694820102073551
2430,-0.1660956262651505,10.274101131374156,-0.05892503163387565,0.20627977570277778,1.4841472066858068
2431,-0.5750161430570369,10.446756180194601,2.758897453895466,0.7964061609041885,0.4037351639825752
2432,-0.2508669551492026,9.212634814890787,-2.4392162556180743,0.19979050548401878,0.4694904618715426
2433,0.2511278650393099,10.139045909328086,-0.14060704824904163,0.34629476236115186,0.40454921973160285
2434,1.0248130085972493,9.934623701032129,1.8298746797912093,0.8134411233526397,0.31832973337281856
2435,1.0076281920069758,9.986364358843304,0.24532693213354673,0.3984513893666827,1.1047869706186404
2436,-0.2423802467932404,9.047387353973003,-1.9439633945792785,0.29921428705816433,0.7153316328602516
2437,2.27240964508903,10.116244724667546,-1.6560701248808285,0.8290579422568032,2.90287031996429
2438,-1.7935701378160471,11.63751387733164,0.4782380169293604,0.8933817551996299,3.05440501708459
2439,-0.3858718663961305,10.41866397510387,1.1018350557636607,0.7012847777815806,1.892109788146992
2440,-0.0572547849903101,11.438048881413167,-1.567516164465663,0.27112628515632575,2.5220762732220985
2441,-1.0963897710752235,11.250783603570483,0.590892506833911,0.17569460306743734,0.09372406079521028
2442,-0.5611677513695014,10.256520549400355,0.5016707326258859,0.760011909009441,0.6725012847639728
2443,2.0843547548866663,9.891491676975999,0.06847078544066433,0.02758930431054285,0.8615864838768248
2444,-0.0899999897920065,9.005164206874161,0.26065839913848,0.28019748940556155,2.7204007263628496
2445,2.7229786647725445,11.06078905741167,0.6186685432306877,0.38459529130730863,0.32040266687374525
2446,-0.7410169678230585,9.281110913277946,-0.0398988810089982,0.3321077862356008,0.6964329296914193
2447,1.483238192946871,10.95400347810284,-0.9410932193481498,0.48888052475806154,1.5471814257069323
2448,-0.0022622133142291014,10.797972125642914,1.001059072438322,0.7264742706162015,0.534347261628084
2449,-0.23409934551222103,10.305641742743184,1.21577772017042,0.9753655849279042,0.7375505200491335
2450,-0.7781448259989525,9.77672099221828,-1.4539112819905375,0.20634977087368045,0.5384534333614828
2451,-1.3871014113730313,10.9204136281876,-0.12384420873201618,0.21345355996449056,2.0187966158513984
2452,0.5630451928110447,10.133961637886735,-0.19479847366055902,0.7748927819770893,0.1594413454404227
2453,-1.1318684910895962,9.665960920799932,0.166019279334129,0.7974186456160632,0.2735760433432676
2454,-1.469829200509216,12.057066107130783,0.4570146572368147,0.5068008933209593,1.1326844753688392
2455,-1.1375640520990433,10.594284317605903,-0.264522248072599,0.19011338530312905,0.05113528954369467
2456,0.9278138991888754,12.020417219617862,-1.6797011823348857,0.9157778891904809,0.3182816778200934
2457,-0.049486600345974484,10.23682786828311,-0.6711525997230943,0.13339614542991118,0.36942013457717343
2458,-0.47719795514352575,10.394078856511854,-0.7546871557720436,0.8052997512933768,1.295044227707902
2459,-0.866978638168623,10.417164240935717,-0.6137193714587883,0.8542965307786806,0.9447834149113213
2460,-1.0182564694806104,10.041392291599069,-1.22793904743112,0.25343444970982765,0.17271798257975832
2461,-0.23550478034481193,10.367839283222915,2.5079221005964696,0.5966329863241164,0.6673035766743562
2462,-0.19989813152201424,12.260841431345302,-0.964110574579981,0.491559294162507,1.482929831829498
2463,-0.9190492808955376,10.13257586613315,0.22536417143443507,0.07861573362848429,0.9607005186981611
2464,0.4319271122842151,10.819224470508512,0.14014105534283622,0.7556778377330896,0.10869232803213882
2465,0.1581498412596869,7.993992283589276,1.094367468149878,0.1711030607781343,1.3867789659983238
2466,0.42975805798961897,9.863078111588786,1.4346247909183543,0.7860723793060226,0.1536020441704565
2467,-0.17335896314542282,10.767722787800512,2.7295182938924816,0.2904027508731485,0.5629689417532716
2468,0.22109957721695941,11.40316842109581,1.061741986602147,0.5897169844677248,0.38614989444921377
2469,-1.8765162630457932,9.493684502736002,0.6059822271211016,0.2021006686048058,1.4712938401581876
2470,-2.2777950972279735,12.393302274027567,1.3991850820535314,0.7983543908581704,0.29681992943598756
2471,-0.5553615362337531,11.032119606026983,0.4101543233371437,0.7091213961500958,2.0613319530644487
2472,-0.7597564404813569,9.317662747896895,-0.8729825455057538,0.7222620430075887,1.2595759721969328
2473,-1.1002747238559252,10.139842020241453,-0.13951148710997388,0.7055860212748286,0.16364809284831536
2474,-0.9073626964691505,10.495771152546697,-1.1500190272570372,0.4762545057589269,1.4122334361132007
2475,0.3755130860951065,10.49933393258995,-1.332632943746791,0.240951051302,0.7556166172882834
2476,-1.8313247999166467,10.7922221445504,0.053730600557721,0.7935084982905198,0.9167266740042148
2477,-0.2665119997295448,8.146235877028998,-1.0915143288662739,0.46183374516516096,0.5225247610211805
2478,0.433628916800152,6.679740716787547,-0.012168553680354483,0.42865855618815596,0.22252675654827198
2479,1.5285823666638259,10.54051084033135,0.9525425667948352,0.9044613859983169,0.2807043239396068
2480,1.3074397182752904,9.017571308599026,1.5049267055557218,0.20790564774660258,0.4513316143295659
2481,2.093092746999455,8.52610955718896,-0.2027581653710828,0.26027419718157674,2.109656433922058
2482,0.909285393223086,9.49375625907028,0.27859659981069,0.9844980383015095,5.712700504626434
2483,-2.0599684485507903,7.602725919343866,-0.5637789476958586,0.7492254468429463,0.9434028510192043
2484,-1.5726934680711058,8.66412793553929,-0.33936849215408055,0.7937750767502134,0.04024741811126913
